Tier,Points,Player ID
MASTER,111,XWo9WS3qomvcEGm8oJmeWs16g1jHtVDTMaYXwfu_wWn9P8wSSTNtRTQetlQzGB6OWMYWB7_RiYfbhQ
MASTER,111,dyl6gvAqYvDcbfgL-eNrgNRZC4quMjWLH8MHnjT0n92IBWdWiHAa6F_CKBR5CAFcedauVe28No8w8Q
MASTER,111,YW0hR6n3Skm2YKmiYpzf2hAzpDJlx1mNbSQX0zpRw-1V2MDk41YhmFsq8GZdQs19_qjTfbzu7guUxw
MASTER,111,EVudszrPNH7-u4XA1w0hqGhzxt8Xl8p1A1gkGPgSFi03fKGtATMLN-AmPsPEzXZMwWw9Tc4tTL132Q
MASTER,111,njJLtzZqoRXlMolbDrZUlPtYqGsXwItOxQD0AN_P0XORgQqZ_dW5QQUFwZd_nBluqJ3DuaARFgOa6g
MASTER,111,oZkFOl9UpylBHS1kisjRMfYsxzb2QEmEgs0kov0K7OtABid8wCrqZ4AnNXgQqMHorqSNsddv-ZvuFw
MASTER,111,3CPpMQcRULZcL4t7agCUo7OcUzpsNO7N7O853CDz6-AUiCV1Rf0ZZ6lGa19Gc1HEEWPaI6Vw5U028Q
MASTER,110,luOJz3poTH0dCq0Z_ed0LF3pC9othfq04UoyEpwjLB5PH5vNRNLj4LhfXwy4lMc3oBZMpgdNxEgXyg
MASTER,110,Qxw2PKHZmHGO6SSbvp713bMlH1pAKG6cNm8d7JKWtzGzQrm1AM80vL641RTI1bGvLrtKa3_wU3OR0A
MASTER,110,_6aimZBAeU1h0kqcgVBcscQmPgYZ9x6oLLKvmenieuLec6S1gZu3v2tsPmrC9S1xO04C7CNUW5VtWg
MASTER,110,cAGZ5AZZuURKIJ8aT_jOXTwhNFjgJIOS_JFPwNcsi6NQgP0-JJWIk8-fpyAqlZ-pugR28g_3UPOeGg
MASTER,110,fsiWlipApPGuGrLnHxDT0cFyguGU1ScekwAMuxbYMkuSXtwXJUVR_29VWByXZdYoHpZtdgTQ9HFVvA
MASTER,110,_Wl9BbR8ypBjN5-OlO2wureqiVk1MYwKH16aF0ACu4S0ikP67aDO23WH9WFO49zOJvg_1H8fPm4cYg
MASTER,110,K-T9KFNudx5rcWDncgrh3I8AA_3V_QP8eeF6t1FwdQE9F6VQjgMvlpvd4D-CUCcnm2njatrz8omOeQ
MASTER,110,9DfhOIakIdVtFu7vW3wVD4B1u8LtFnAkQAYNtSmXcg2Tz_MtqtY1sJYJLK3k_4rHQ0NHPt80KiB22w
MASTER,109,AlTpRtWbAQBDVQSBlmg8KadmbHz-4KWUMV240RWQsokK--JxFmsozVF7ZknV6xWimxR3WXJUYrZ7ig
MASTER,109,MpS46G9yjXL_wtAjAVBCqgphQK5hicpsa6PX4bOtaIJle0dUBEO44PqajXLH4OWDVfXtILKd3VT8sg
MASTER,109,3qPbePoUgTUAIwwnT0HuWw8CK_SqRRlbthnh3nd_EKRnlXWwXHZAp8wfYMGqLAEnrlxGHwRJBuX_CQ
MASTER,109,uFsc4aqW6InUyTTeaOsTWiYekwG0JeKDPEh4Cc5YpsFTGg6-86pz-ipFaIgWrZQkz_rCEfoWPir03A
MASTER,109,b-rTJb1TKFZfyavhbhyphSahO9S4Fkmu7Q-g5cnuhyxG8l_22c3Ej_a4dXI24kxoigD0xIKAjHdFnA
MASTER,109,J7nxj3gf-6npFe1U3Nw3_01u0mpTRfiDZwfzKRqJF6W7DxqJ9WFOeKKA4TiuYqtBahL8SqAfafUBAQ
MASTER,108,whxyefEis5mErJ0loxbyhKcASYDov8ipp9oX1DlqwNNz9IdWc4m06ZiYF7M4VfuCC5KPhhnJJd_hCA
MASTER,108,kW6urLTd8mPncpaW0O3wRZClzPoFcms0MXsirR7lAeld1wJ8PMmfdUY-zBxGchjGgT5RqBkQ63IyTA
MASTER,108,ZJUWateU5suqBjOkhCQjA40zVVEfqHbI0jLAwdYmQjIkJSfDZGjvi3NfMyBcTTB57NCVWg2RjSRZRQ
MASTER,108,AG8fYG6kowm6zzwlsalyW7B3gVGrp_xyBx_5uRbC5LKafawZtXWQXkbB5-Zlzry2ozKnCp7bLeeiPA
MASTER,108,h4rmkhhBgSrf_vpX041p-RO2btmZOVpBTIZ8pkw2FDrlGH1thWnqz7vXCLrCzk6FVXEivc02q8s5nA
MASTER,108,oMUrKn6qZgcR6XECy7Qcup9tPnX-atgsW6nMjfZo7O73wUk89wGxiO9mW7ouOXm3mT2D5qmVmuKSkg
MASTER,108,LhNFNr5fV3DTYJpR33X_iTJAMk64I7FOZy9tpAlM6hRC2wGhBriNK2ezdH39r9ykqOfr3vSxwHVwkw
MASTER,108,ooHnHQLvAm0jotlessnM2dNcVO8KddHfntFQ5cvE2mAljS700wPeyYSOEluAh7aBT81FAim8UKvatg
MASTER,107,W0HJIYPYVgz98SRB1YlQgmtbGdyl7_xahcTRqigjNsa3fWzmEJmypXwRhS84qCLwYKpH7EJugSegTg
MASTER,107,G_3WGdHN5YfzUbDFJR1LfkVCEVlx8s91HDlgRxOcuaE_HsJnYYwSYx1Qj2DftY9gVADGw0rmRu5cvA
MASTER,107,I3pZTcfI03BkqCdMPZGM-y7dlufyGCtA7C651zh3N3AoNa54kkb5YXzJ7F2Lh4Ef5IhMJte43Gmmgw
MASTER,107,Ib8Q3h9rhtH5qzUhNAp81GiywDC7ntvdVtznCX7qoNj1JJn1pPwnZeKhPY_yzN-SuAu4l1rtJsOHHg
MASTER,107,wj_AL7T2zrPIxbCHOUvZ36SbihVOHkMaAtC3qGjZyB0DFvefwmnqnagxLz9EYCwWiuLr_pUr815Jjg
MASTER,107,mgDhre8_QYCnnTPJQJ94pYQfAro8LD6gIrTkJBKoewdX5kLjLJMFO5WLQbvrV56zVH83f6rkb-Melw
MASTER,107,g7D6kjSJ0MsSomerNNMBOraFFXZtNyFS8waeIGwhKlCu28mWXxIvenZf2PhFKE0v0Lrpc4EA143aAw
MASTER,107,WuIAIuNW8GUiyfywDaGl28ipp7MKU4PUKe-BpeGsABF_IG4HjLEhe9ssWKzwDUxI86xTcDkCEWbroA
MASTER,106,01EabPhJAPVfZYw7rSAY-dnmmZoxewPKplCa1P2ORrt5synC9O9g3Icd87YCse7J3mEhJJtqdoBp-g
MASTER,106,9O2qixZvBHmXOzSx2bs7kxBMh_F8nFbjEJTOadKmjj-f4Lc946CXL9FsUxiXFkr5zxOyhJdvlgRUvA
MASTER,106,bEORliKrSKK2vllhNkKxKzeSSjKnDDgQKitj1zxh9vhfZ_unkuETPTgcCT4QICTOw-U-gXf48DlKgQ
MASTER,106,Pee1kykvLbl_rk9pjNxeWXYv9DBNwpyLPpTAiGQ8LjIw2r6hBmiSCQSzelfQlTKCRm7weFIWADfy4Q
MASTER,106,ifezVin024V4M2qX9LUrSSJzwxTWyLHj5F8Eq5twQHot4hIimta3YXA5qV2XO2-V1D2odm_DSxCDbQ
MASTER,106,0PCV23q-rG-BDF-SLzkDeH1GoKcCP2j1W2W7kaWK5JpN7Ea2cT7I7evn7xJaJkAfbOQfRZiN2Ap98w
MASTER,106,yhr8qf6sTq6tqYaA6ZdI7UdPKvdmpAL6FVaCvjC7qIR_MUjPE9Yw8u_nYn6MKhOq9POxkZP62T3j8Q
MASTER,105,s2cPKadKdaFojvLUF4mpp2uPmx10OnqQqACBnJ9H1VxH_CczzcgsNRQ9aeC9l2_-uZnpjig39XPsIA
MASTER,105,6Pn9bNymn78bX-2U0P36aFIFdh6NOTSyqY1ezh02xpYa6uh1nM-aPDRVOfg26wRs66snsMTNOfEdBg
MASTER,105,WT6IAIQRITIOuRtrBkPfG7TXlcJDK6L03_vuvSnu_gDdWj6Sw-dF9uSEpa2zzgipynDnG12igBCJsQ
MASTER,104,bDKAy5TnXwu8Icpck2CxC8jofX5sfesUSCk-dVfO2nTlkMz9jCHorv65RfOyAZnzgHJbwbSaFHWYuA
MASTER,104,1I2PMaefaKO9VCDL3wc-zH7pyc3eKLX9CKwJivC3R9dibj7ElJVeEqYEBvDG1FHOQ9LxDXSFQoOO4A
MASTER,104,O91nBpG_7J5Muwx62KislsLyv3iJmwMY8270cgZHd82eS-x0vfDp9Rd8RCfSjE4i_P1ht0e-Z9v9mQ
MASTER,104,MtMEvGAwjCXyjGBverNw2c_xXyZeDfi94v5S72IDOVL07x3JKNC_ttNjtRYVo-Hs1P759-5yemM88Q
MASTER,104,L5b36cIMLgexHhLm-LkNgvwFsLWzWdNjgP7Ax7XZMnYBUlHRKH-XD6LQjta1HfXbPnW6IiONxxbJqQ
MASTER,104,Qo2YKzbPEqJEFzdaNsfPLtzJJ9zNGWw13WdiS6YbH-CLVNS_vF0n6LZGR2TmfzGrhj9ZuoSfxnArPg
MASTER,104,AiVRj4wmYcKbxS3QXtdwr84U95cxuTGAJf9khpkHMW5GJYHsdb-VKB7RAxO6xOb2Ze8f7FSCVPIIOQ
MASTER,104,inGjnTdJjFOGLDpeCijsXXKHK9yMSj7hcOMzsFi7JgokwIwNUFpUtvB0DaOZeTdfUaMPCvR7AnApeQ
MASTER,104,x9JFUaYAr4is8gfeIFS28V-pbrjqbZNMjlXFTxufPrtNjuWs8-l1KG20KX_RY1-DqGYhV_3wzcl7wQ
MASTER,104,UldrtnrVNub4DwTj_EFG8k8mTFBr7-mYElYdLtYlIF6riR0oaXqmLqWj9eqA7TQZM_p-2SYDJgV83w
MASTER,104,x1ZvtC_bSCDM8YZbxADwU6ZJavajpUsDbBtR3PPfngf23ngbIkxn7wHKw2zF6tckCyi-2ZxEld1Shg
MASTER,104,t9IlDYUZWAfEpQY7CewQme25dn692ktRFv8_zDg4KIdPDYQtjgM1LapZUTfUGv60ieuXl3nquzab4Q
MASTER,104,93cYP2e-QSCWlLk_JY8gW9Mjwg5hsKvT_PhIQLj3HRsaaH-4xjbw9m0Eff-rADUosoGc2UxM4emhZg
MASTER,103,rLuqdHoWG4stTArA8SruW8GQzTu0L6mZXOI3G-e5s_WWz5nkVd02dhwaCvgh3RSopDczkcXFx2wqnw
MASTER,103,pHo_d70OOayrZH_CUWkwNAIteiCSpHYKDHVIjj5bG4LVn5u6EvOSiQkbpHnw10Bpe9Ta-UaSBi5BYQ
MASTER,103,lBtpTZy-pt5WXQqD_fb9n9G3bBIdcyYFIm7h7-wzevSzx5k96BJPbmSP7fEuvKJA8VLLLvShJshjoQ
MASTER,103,6AcPqI4SbKcXHwhdni-9uNpaEemtkM8zS4CDcU3L5RDa25FCGjAG3M_mRlTlCT5Yq4IQdYCcyyS3Og
MASTER,103,1iwuV6WUHDUYfXM9DMp_ObHENCE6tT1hdovBk-Sd6BF0RBwgeZGlZOrZL6Ra9iub-qJdjstm-OIWjQ
MASTER,103,WaS7Tqdq7tEv5vE5-r_BrCBm6RFO4biNffhEKsUwbjdIO6C2eYl4-aOZU7e8vZuqZDYoaexusKu8Dw
MASTER,103,B9Pa8PV1RgH6hctzIbAk0wenxsQqwy7zaW3oq5T_2bi5FhaTGdOBlpNZMtJk33ikBL0t_hFYdMPJjg
MASTER,103,FjiUs_w-YkIbyJ-7DEgwNYVMUu60V5-eLkia1wn33h6GkLhpxZS7rTFrByzRH5zPWr-JTJdOzHrhDQ
MASTER,103,F-1UGdW1syv9b3Iy11W40kP7HfDI1a0M8WXhRsu5gAN2Bpi3yzUxANmRozpNPolyUMlgD5Itq4C_JQ
MASTER,102,_mVsHZNDq5HIgJuIUEk8UAXHb6URNDXP5WoqRkPc_utkyCeHC2Drr1OSLOHOSiF9d7Ui__5Mh3i1-A
MASTER,102,7NGFJJ08LMWnItLgJ4nz7iMXbMdkFg1mr-GpQFFTFSO5MbtI2zpyLOHvzZQe-rQRXAstt5jUmhNztw
MASTER,102,YnUQPZlllv_vtfI-_GCvycy_i93Z9yS9b_pwrlppNL43sZZW_z1wdJSJ5wuQDFbVC8hsJy6eChr1nA
MASTER,102,XtlOuvIDK4KEkiUsyV8CXgHgnQuURkmxgWjmE5bwdfC6zlgY36OfSR6BF5rSaWEy54T4L4RCan2Yww
MASTER,102,q78kdCRScIZ4yVTak4Jv6YUslMQbN-fMUUj2GrrnDUCxwsPUROmrJRfyz5f2pCV6z6W17A-51q1D-g
MASTER,102,mADYviSQTSMH4rQGByakfuQXQqXnBVLnnUIOnHmQyZW77Y08j_gMQTh98h_pOnIx8DmdjOR1s858qw
MASTER,102,am2U5sq_zxOrzYbz3GEp1_8GnhcaDmwIiPRMf__NY6S-MjMIKPMhSIrq5bsyBRgtTBM5EzD_LBCDCA
MASTER,102,otpKud78FTOtg0bP8Mj3PBQYJdXXJ8cyfCS9VU_nIx-TvH6sF-z-WNYvcMz-jg86hYrbls13AB7f5A
MASTER,102,HH_MxM-U3uyxYkIQ1DUqrUg_-B5GtKqz5cBMGQaU_FzX-H-h-pD_pXQzF7QYBPJ0wctgPwDDAL9Irg
MASTER,102,J7auTXitE3EmTQuvfMLSmESkx4g403xPyp7sIvd-6Iu_kAKg19Ln7HmM-tYwf_gPV_fr2AvqlkemuQ
MASTER,101,op8hi-HEDTU5zeXjDAt-TPof3T9cxMoiNgRkEomNiuTwI-OiEGmDHkqc2syYxqIl8_pUXzfmfdbJtA
MASTER,101,HUw2RseDSofYstjiWvzAiSrDGx6BFNjm3xoixp0EzKvJaqou54Dvu2uTlX15xe61x1rshGmOs0-eRA
MASTER,101,0ipri6AY-y6GHYsgGwH9iPfdFTplOCSIhbLy8o1fLKBeQnthZr9pfxWoTcnUdgKf0U5Agg6ttHqA0w
MASTER,101,8KGfEa-CERqQG1KNBUKR_dp1609dvetKde5OfR7AYuU5xVHL0dRcTuhyof5bABPRXtw-9fMlu_ozOQ
MASTER,101,ruOi1XviCC5FmCbnbGm3gj5jJmkFMmd0gI-WnkZkzpSGuABi9rPbtbQ6rMWNNsftZ13XFVum7PvBEg
MASTER,101,MbnGGj7KtX9dqu0knb9suZK4SvBygcZts7raztf7tNgFSHVQzj4EL799P0m-9jEmst1sg0cV0T6bPQ
MASTER,101,kiuGkkJKUXfQqb4-9JeK3J3BuL9m0kSkq9_3Fxoi_uORa8BO8p6nP8z4Mo5Gn6CvPlFP0nO6F-J0rA
MASTER,101,jIUq63IFo7nU8I_MfUYUOfo6T0LN_JOwrlCV4Xln6Gs8YiEO54i9xC65qJ3tjkODxJnIY1b3l4dvwg
MASTER,101,JkeWospkV8c8rs_03gyE9H-PoS6R9KHyQiVlNtOxis3bwrVdEcCRXEvmvt-EikmanXytJYeQvMPF4A
MASTER,101,Bz10_Sfw0ux5aguX6e2_w5QSUr2Wj23PEsKXjEHLUDwpRjbCdD_V2hr890oXloiHqMeM9stAI0RTWw
MASTER,101,ciiV6m4i1AvpVRE0atKSlZgNqHbLImdFpM4F77i79zYwlxpPL99perv4IWh6P6A2gUVDtTlX7U-vyg
MASTER,101,eUE7nEYlUcI6qsqU1XbYCaXIK9apfsfFt5nl-_hetOn6UodK418tWI4xzQdYkfLPcyW1FJFYFiq6cg
MASTER,101,2zBm4HHoMtAhP97qnzO7C2x7xnIUYglc88xFm7-JItT-PXi8VCe2iSzroV9S7bfaVtmW1ykD3gs-WQ
MASTER,100,u7yxeQ96SaK4NRPuA8B6WGRKksUa-XwuxPBM8EBXh885QOuGMdiksuLkWZtIQ_wh1tCngAJUNMDYFg
MASTER,100,3EBRBsEjFby0LffX0D8pB-S6T-qHG2HAF3lhgv0fNBX361s0wV0BunDdAK4h1JA9nKJxib20H0ox6A
MASTER,100,JBMdM9yMSg6wfalvl_GCk9U2GjMzuNDVMI1ZW3NEzGOOky-a8HRM5OuOgA4dWeIL7w0in8uH7G_6zA
MASTER,100,CFHs5kYy-d1Y9zBqF2_Fq5M4Plfy-SRsxCZw9kgIRSlaW7NrUB5hNWSYP3udgFOP-ZLNVEnlrQ7l5A
MASTER,100,GE3ewT_dd3R13VfN_xc0rE74-3TG3zOoQiCtV1tzPP8pEzrHwO_d-O4P3V2ZVLUhmsY2YQeXskCYBA
MASTER,100,kJbt1ZZIP67Uqa0vLMuy97h5D2Y5lBqrEwjrQa-Em5eqXTerG9Zn5XLJDeLLOLGqZc-WWMtgu8JYdg
MASTER,100,eevXPxeObVs-y_8IiAQl1TExW35_1lMPLukJNwizukO8jbPhf2WWfgUr4Q0c5Y-Hp397TjJZI6eGyA
MASTER,100,cPoxOXooOAi8exJ1fHOSTyDISYY7Yoif3uVUe3H_4tvYIVf1HQ6as7iTCD6d7gcCu2XKBfi-QJcR8Q
MASTER,100,_3kSn0Yr8-peP_9x-QjYPwzxWhfXIb1Ygnisc_m3dtCcyeKy5dcKKHG_Z3eZCjLTZeUw6J9S7mQTYA
MASTER,100,ZspinjAbFLfG0_o39bpRmWPIlpF72Ec3H4tS1BrEaueomvCO43td-kvtcU7v-XBfuYxOkKbtq8HUeA
MASTER,100,1oyiKJ6mZyyjQJ_hObV93CSOqsFeoKAQDqOMUN0GbHOY7XN9YkdUs6cW7YmvOnEv0vHL5rl57DxPaw
MASTER,100,wMa-Gx_9RIS-y9qiDSse3jz6iApfjAhEmvxAnDtBDJE9lIHsZcbvxZpy4U4qt06gfdSFv-1I_50j2A
MASTER,100,q8WEEhb56Hwdnrk_PDbb-0H3NBh8Awmk0LRhVsfEyDld-LyoeahagFuOp4eLwA9j5hzlbSNOaNMb1A
MASTER,100,wvL_YOJYTgECkY0Pc9LcV3BcVJ9k5Imy5Fj7n9j-7EGUclYLPvnvu-JGuAi-Yviumzgl4GP08zJUMw
MASTER,99,yWg-uP65FL8KStN20gcsAXvsUNTApM36cK3_NrjZsvYAPYX3OxGIS4ALuHLma3xbuCYxWcl7XSiZKQ
MASTER,99,v6EDhCZEVGz1BFdSpDYYsgmbRLOPRWs_hOprQI62r8tnmuRg6VRkphV8lh64VuNOPl_pCJMty4jVMg
MASTER,99,GPAaP8b3BUGuxq7GxvlRodDVWFPqyRhHM4sTWEgnBQ5ChHVHF8UF1_xHVa9o-4NyW1eXDwI2C01aBQ
MASTER,99,imYBuX-aHzrOgcVrSRGrIHKET8IX4b9LLJA2U9P4WtX7g57M9yGJfGoeFwB0RE0qPUmWjkTxI5xBbw
MASTER,99,1Z4YNdVrz0efiB-qer92UKPkXyvCEQRzK5t5c_4oSkvRGZGH5f_uYLDEUnHAG-J4XGElCq3nKf-Amg
MASTER,99,RWAJJrVIjZOE1caXfB085WDLV9ab3COW0HFGQfoW6eCsN2sQJ_xy2SImmShXkKV_OacBDvoGahrV5w
MASTER,99,5JpnAaMtqrhH6vWoCadhKpknD1VJjprmTdUgzcJ88d3-8r3biX7n0B1SGDfXC4YTLw1HThZGJpbLkQ
MASTER,99,7APu4xT9kzppBW4OJug-gF-Jq_VQYpxPz8DwrLSlyYWdyALtgz6cSo-Vr0HPMfsEesuZkNoaSV1PNA
MASTER,99,ab0DdYjpOMqr_ied0CNgycNcIft6ylFihwx0BakJe3nUhfY-EcgCS82IBa6uBRlqsFUaccCfsN9fcg
MASTER,99,Bahmy2IJFzYIxeNFECCqUMtXSYBt8Y1yCOIZe35PIpzejMwbB8GI9j_GDK5ZY67088xEQtwsnasN5A
MASTER,99,RniFqFUFtpkN_xGbHLFz9BtZJHZGKVbJU2NaAiHDxANOdBJmmgWX_Il5B8muCOpvfi8TfBSS7aQAzw
MASTER,98,4KpdwuZ0gfz2lNTaM9LrfcaRDDGFHDkkacPGH_AhirI5J-azeA0hTXw-ogpsFKvAQbmsp0uLDi_saQ
MASTER,98,6VZiiCNMKCVW9mFeeQ4W9nPFnWjTPZy89XFLEm7cwYDADBwovBuyejPcQGOsQtlzFKR1b1LuT43IBg
MASTER,98,1Wx6tQ5wAdGfvNNO5pcjBaFvaRzd590QX5TLUX-Ak6W7vpOH7pwOEA9C0rx7Q_yLA6IW8vP3H1oNNQ
MASTER,98,H_-M8gAaALUBg8eKKj5nf954qo8AW6E6GRIVM9gK2CkQM-dpo9DdnZkeOUNrb-JR1chDKr0TwTtbnQ
MASTER,98,E1bVAMxI_LKJQDQ1FT8iYgFDIMO5FXoLbYLRqQ0FF8WHfc_sSF0nR1fSyxo0uAOOzXLWJSuFtMlGhA
MASTER,98,KubHZehVXbeR4tfZVE679FNCnLvIMmONZodQXFfBg-EYno6XhaqMNILs0sfLBBB60gPqBHK7T41y7g
MASTER,98,-6xdsHMlzH81QwHbsdpuAoYMyldzhVZSQkWJMo5VsLQWZIpnL8ECfZVxVMBI14ZaURkVIYeyyhletQ
MASTER,98,ysQwyGSmi7rSjXkb4GaTb9Bx_3vbBn4TJERVvOYeLNr-0IpAW53V9yNaFT6_RL34r3uKJE6_ahP_bQ
MASTER,98,979gdPkRAe3JS7PlycQvTMB48o49a7Sd6Q2YCrGZZeCxJL4PB01szNBbGgjyxJ0IXc5xnwHNNR_BEw
MASTER,98,MJKHEmWNp6eKye5BVphg_jXklKrR_ffmIuGhpI6dY_MfuiB6PD_wh8JowHuvIRd5P4ojmhEIF3lGwQ
MASTER,97,GcIkDZVbtJvTtWvyG1qEdR7vtpNpVGQUe4q6navBizf_lxzSCu5mBjJRTar0YYty0xM6ke7dQm1ezw
MASTER,97,fcvQktXo7NWO9mmvmvAw337S0biQYIZNxLaDHFF3t7bQ4H5F8NxUZmkYE6HohLCwelFqg1O-Yzro9g
MASTER,97,yfGdZmBkU31x3mvzCadberX9a2G4nkPPSzFpql5ZExShkS4QPdzjTyR0fZst8YUjSn5l11BQhDkz6A
MASTER,97,4o_tdo4qH7K74XOQMptK36Uucrwt67tobDrEOPsUNvfitA5T2d9jfAbU4JbPWIV-6C-xr-M52DiIWg
MASTER,97,jP3WMOEo4bC2mzrQfUeOvLbzwIfjd2L0FOuqmick9z3RZ3QRlmGpuxlyqf0lw1zG6aJakfPNfhfrPQ
MASTER,97,WvKPTUBr9jKcNn9QBQJIsVu8sbP6c837J0AAjQ9-eFKNUqX9G1CwOiwYhQlo9Nzpzs9dVI2x1S2dYg
MASTER,97,h83KooqEooNFPJSXH0g9JniKVxQNdWqxQgnbGTygGsqnib_eDPMD4ScSN1oLtou8l0W0YFx0FlI0RQ
MASTER,96,x1wFN8qOfKBI0s_LPYF4epHwHXJXEyr4lQ-6vprfR3aO3hQ_A2D4zZcjYw15g3_1iCIi4zlfo-2rLQ
MASTER,96,W2ouKCrMEXN41QyXJpnmtPCcaz-6jMzdjb5b1R60GJ37lT6jbhVROjtK0UDg-cIxEPKrcshY-LWNmg
MASTER,96,qNczEVnqj1fea_v-Trd63TUfXcHHzijt2V7lPRGXT4SfkiwpRBeB5f6CeIqmibsqdWAACeyOtGgBBA
MASTER,96,lwWcvGOdLQ6xAHUP74MKGPh6km7vhluhnRUZePziZtpMrIgALTcfV6ezQOEBIKSVVlpn-gGApgCOBg
MASTER,95,mV6eE9WYqSWVCdPDtGYo4eW9LVHLaYg3G35WbHDfaWD1_kGmDo0kqSu0iPHNlAbigEW2qey5o3laFA
MASTER,95,vOv5uYNEUzxx128Q0NhUartkFBtqpe6Yw4Vq0yof2O_oPEhesNLd-f7Tu9-zJd5AuHBTH5EEVNOSag
MASTER,95,b8K9bK8zLwsA8ULB4AtLry6pWJNUF7fRU-i4fCDrMfJIWQh9CrMp1ysWLb7bk5HAAdhBsRcVWp5aZw
MASTER,95,8MvE-tUcfPdI6Y85_BoMdjzxO4EH5NvfoRf2a5iMp9xroj1OTir-uM9r3W-3A4TL681z63zkDx7XdQ
MASTER,95,UDsVldxatjpcemlu-Ff2VfmORTz_76tLkN3ylOHUtXFKY1GOEo35CyVyEyFtZShJBp6Wz7FLGA5giw
MASTER,95,zvZz7R3RJM-McautoOTRqD3mYwSH4yu1EbmzGgBIjfjX_XIFtSx71DToePDxUGDv_odCpZ2XR8QqMg
MASTER,95,CG2prs2WTHHQCOf-oJqeTVKMnuQdxM5Md3Q-h28WYMjic8TGKriJ3RF9psF9SX_0-pvSvy6G0e1XrQ
MASTER,95,bRaHB_uEKbT-CtJz2O1xH_LGbDaEokp6xINiqJfytir62p1w15BWFOs5Gp84J1ebpGeMxAESGZ6-VA
MASTER,95,JwYhiPRh-rDcYp83UdRrc_gBf2npYKZbRwIunk4xmKvp0d_VXYKhZfmSwYq_j2UVK-HMYuI-mUFgEg
MASTER,95,GPGa41zBBfLjHeezHR2f9ki4IqJrveZCsOW-8NJ4RgExy2T3jyN1NgIOXcR8lnZFAkS-LS8qEZD3bA
MASTER,95,cChLaMZ70V64iZoMEGL39-9xilJWNC7_arqr8ERZ-SNFSCf5SafHOeOnLar1LZBHi4iJtC9m2SNVcw
MASTER,95,7otWoIQL6X7bfynrhIuO9eCEHtXSu7KQ-nhe31UJ0FBURu_QBzbwxMjpgU0DhSPS3-50yuDWi26YCw
MASTER,95,qXbrOXSJXxW41yFZbqsfD-8SgSEZb8FcS2JcpLWFQdZ-QiuvTeXglRe51FOHYGaXB48hQVpA8kL46Q
MASTER,94,dpDHxOJsiQ1iRfVeafASw9yiPzi1tBDMyTWviEmlj6WxOri3KLFCAk4UYu9EyM6LehO-vL07cZoHBg
MASTER,94,-AwNTUD5rkvgp108LveN34yT8gJVVlQfaw9veqjznw-Dab1rMc-wziDRnEnV3shyQf1FmtYc7w8NdQ
MASTER,94,RHZPOaclSE-GJ3oKHOyk_uj6VzibbUhgf_S3cmU7ro1Ua8lUa38blchh_NWyo3HtIk6tf3SNiovbzg
MASTER,94,NI8HkDNP6wMVMZ9GMCuf9MCsmtx2cyzikW49MGuvrzMsMp4ZadlfqoImwnp5PBiT8gh-jVVSrDNYug
MASTER,94,Q4NYAdi0bJU8CdX2RtaD4hfmJWfOdLLuvppvRd6QTgbmc0T_L4NGG1_GnO6NEP8HYDW6eWYiadAHnw
MASTER,94,p-gw9CWrh8w9vyZpD2Dy4DEXvDDwI3TKFsBa8mb59oobB_soP81BqSvkX-gRG-hh4HJiPIlHPhbmtQ
MASTER,94,ug2KpQ_9B5Wq4JvjAerbTE72w8TVcFvCpZBNkjmwCRke-CC8cZcuw-uynrq0qqOFDOx6nlO2ln88TQ
MASTER,94,PPnkiJYRPiMv-G8YA4AgtrJ6PIOhctyhCcmkuqDBwVFS3zlnmW73CCgLMoXTjzIPaGeAR9Oh90v_LA
MASTER,93,qzSjE9NLlzdxMsPhxa5LtICO_HhTIdnS-9I6KsEICIpoeXJDCKRfKDYWEBzJPnvOWbodz-Rm73yHAw
MASTER,93,IBftxyZNvDht8X3fRPNNaSW5ETcefLr5iU9JcV0RxwX3BmhHBXNl2yKrQHX9hVNXynhpbosCa955vA
MASTER,93,cgO9tkDThtohTaLEjUEMn1Yht7IZI1oGurwr5g6wr0AuWIazkdN6P8Bs2g1XsOkXv_mcBGRovWB0Zw
MASTER,93,pOapzPu9Xrc-rcvs8XvZW5R48g6gx9YDhY3wTaAVNfj9-8QkNR_2yFistG7zTd7AdBKJULx2y_MnLg
MASTER,93,2zP_S0yNtybZJjgeW6W9Eg_PSinoF0c-A5as6_tOr0O8AJO5dTKo9qcSDsln_adurs8Wbb_MnuuUoQ
MASTER,93,O_2G84FX70V5dZMYRIrnoshJKJjeXhJCKQ4O2c6-WVohIh7GMMfIxnNViafZkO-rQIJg8KFef0gdqQ
MASTER,93,HZ2bsgFE_HNCxKY4Wztmd3icAfR9xLxeXc0R1Vwoy0bQaTJqmP-8xdf5eQ1Mm2C4UVEZo_q4YKA3yA
MASTER,93,4oUzqpYtBqlsjRVFv7M5v6yCeXNQsbvLoMr0vdmB8UbQqM4u8rW0zmOENRIlt8_f5t1tfkDzBvSLzQ
MASTER,93,xR_bABufRQBulacY-TyOdfwRdPQDo5as6hYeFaG06D8PxkML2LzqDMM-c8yljc32dBfFPGsTd4MuDA
MASTER,92,Zd23F3QbIjJUVgGpOP6JUC_hqB2m-S540M4Rla_4Yrypn21djEbDLi-hv1zcY_GdmP0krMvNL7pcVA
